Date,AXP,BAC,BK,C,CB,COF,GS,JPM,MS,PNC,SCHW,STT,TFC,USB,WFC
2015-06-30,0.14489657347280377,0.18953756693867824,0.13022512220440732,0.16824818984353615,0.15402908217353792,0.12838290689424856,0.15738053626461745,0.15212981527190558,0.18331007308301153,0.1507935410482191,0.1994465510648839,0.1692757902719421,0.14008487853273488,0.1528146025071712,0.1362477163560192
2015-07-01,0.1401527113481666,0.18720824643616552,0.1312145603163469,0.16618044766857304,0.15635219869651507,0.12694546304220544,0.1577680233455912,0.15331974191729256,0.18617644611965026,0.15401581911958964,0.2026790272075114,0.1693515413240721,0.14385276370838923,0.15782372699091163,0.1364331526788046
2015-07-02,0.1397441527739447,0.19031813732949762,0.13303367725771167,0.16529730702091824,0.16128091322494312,0.12747329782307532,0.1581347964007949,0.15340469644634913,0.18610354635303378,0.15420472691343107,0.20430017100085238,0.16990044184393163,0.15138640794588534,0.15683686807208067,0.13562464049312828
2015-07-06,0.14113500534074586,0.19108814624292528,0.1334969105013978,0.16605634461651486,0.1614438277082474,0.12889146396749343,0.15916313033099133,0.15365365421388227,0.1849865958635286,0.15450096512808256,0.20627698638451708,0.17038593553250775,0.1513663340495928,0.1560973679042624,0.13655974701089515
2015-07-07,0.13948133845058988,0.19617235391873655,0.1333710832352251,0.16877717883366053,0.16537631495445063,0.1287437288063641,0.15413295554209655,0.15534069371701767,0.18580248793477808,0.15513814671446072,0.20646911840059323,0.1701994704842738,0.15081451743547056,0.1551046203184269,0.1369668545124249
2015-07-08,0.14683620453298143,0.20630080246556612,0.14847860195613616,0.18773081825665583,0.16548055976994056,0.13597942822308084,0.1637150632461321,0.1635642043345046,0.1942366072001771,0.16133364174427084,0.22111539871269328,0.18281889042879476,0.15564599103905352,0.16370944354846065,0.14554679074377622
2015-07-09,0.1482477815820323,0.20605829637101006,0.14953617409909742,0.19163351826835576,0.16668287849944471,0.13516021277190898,0.15935410369729522,0.16307043801318216,0.18461685551459675,0.15806535868391106,0.22471709069671583,0.18003363725657695,0.15621523614114421,0.1614424144147316,0.1444915065336115
2015-07-10,0.15380254262337104,0.20945491448535777,0.15988666096798637,0.1967478549253271,0.16692123283619018,0.13738879674141866,0.1631978762395956,0.16757336580890117,0.18920160765121571,0.16395496592406755,0.2316359352039614,0.18313769312945516,0.16043875808948563,0.16457526006864306,0.14763411141550914
2015-07-13,0.16084240459009688,0.21397151634644326,0.16387657103885908,0.20155945157242214,0.1650471561143394,0.13985387785386966,0.1649485334171632,0.1715190595691415,0.19126528594293518,0.16707536003711992,0.23601537899912467,0.18510975591965578,0.15876548964649842,0.161362153561348,0.1508682421020261
2015-07-14,0.1615088756375159,0.21445416623423755,0.16181514838791558,0.20151463498356478,0.16576050156121985,0.1394641018160259,0.16573385850331693,0.1751324086828076,0.19125374660506264,0.1638540628741438,0.23540091502483834,0.18454556559067872,0.15651769507157623,0.1609077705442912,0.1528481568752558
2015-07-15,0.16100199187152006,0.23105440731645085,0.16213853579438717,0.20284733350982267,0.16585894206578514,0.14184539609268412,0.16444480014663085,0.17495544215005426,0.19113776429269552,0.16512983888320631,0.2357858806340481,0.18482294034978558,0.1571539194910229,0.19279935293592163,0.15476077084163473
2015-07-16,0.1599884727547787,0.23089099395857374,0.16067696274966942,0.22487850772292137,0.1660972382079816,0.14327725489621965,0.16488043074557276,0.17345727415135825,0.18839802709571035,0.16211587697998497,0.24650866058906865,0.18573085589082997,0.1530387928066622,0.18635581332582618,0.151574813765152
2015-07-17,0.15406028312728956,0.22920473265955996,0.1587037258019685,0.22384246816553588,0.16373728749062927,0.13551888474155685,0.1655450173160603,0.17327705060255416,0.18739733490717203,0.1586684562582651,0.24634181294520893,0.18117849066981317,0.1600709292209161,0.18262322027985237,0.1461660841040721
2015-07-20,0.1540806940553404,0.21969410814020626,0.1566523786370129,0.21966913535186697,0.16074141996707925,0.12451511660234209,0.16424370103195732,0.16755206642731513,0.18323528576996811,0.1533435786219763,0.23250382033985817,0.1765531376308307,0.15790792963071063,0.1804834400673502,0.14456029843144383
2015-07-21,0.15309250639830985,0.21865973034119254,0.17570962531825984,0.21675037654353352,0.15611130004475238,0.12429576316243204,0.16446686851626732,0.16571452208522824,0.18241268080084308,0.15358004003747516,0.23148278496804747,0.17640406538593073,0.15793492038919096,0.17879569138331716,0.14196025244128127
2015-07-22,0.1525437892593005,0.22275388103912752,0.17938406130751292,0.22330338839706454,0.17288989332523222,0.12377167724571593,0.16558640744428194,0.16966412595630936,0.18497310314074486,0.1499939944947167,0.23232334601448995,0.1785457807831642,0.1578558583515047,0.17756322391059495,0.14168560398822772
2015-07-23,0.16410814288316675,0.22387985619318826,0.17927190159571782,0.22018591648643326,0.1681035334039738,0.12151225426421805,0.15842746565122165,0.1655041027284112,0.1823254120002948,0.14452760757072394,0.2322040770542321,0.17456307818899416,0.15340994460536828,0.17300509843381223,0.14081106583222552
2015-07-24,0.16830581077363646,0.22820447393307836,0.1860603299089036,0.22855258808000245,0.16632883306263443,0.40209204005603805,0.16555791287803245,0.16850532646818048,0.18402789536156414,0.14547305135763802,0.2327000144138466,0.23444692211116486,0.15961936529769388,0.17504639992175347,0.1427023451565074
2015-07-27,0.1699274757568311,0.23164420992226228,0.1881059156609301,0.23181290995706083,0.16614158894927594,0.4020401241652344,0.16799529323363263,0.17259895374972883,0.18484452782671237,0.14719034642190418,0.24159478776371274,0.23493397530800236,0.16076335257730415,0.17793846012195078,0.14276973473651874
2015-07-28,0.17030355290933696,0.23393438014101428,0.18759106793877228,0.23105279206361745,0.16673316429819515,0.4021332307086127,0.1685869839195125,0.1721909298386254,0.18476808285580662,0.14727575816644442,0.24163056855076026,0.24071930898960203,0.16012903700801778,0.1761012740289591,0.14301336619648128
2015-07-29,0.17231115029758887,0.23763273858176842,0.1878101810359139,0.23160251028638862,0.1655553970768467,0.4036823163282229,0.16666748702138973,0.17552438688258162,0.18465582372777997,0.14628299772306935,0.24254719099011066,0.24104932147780112,0.16016265086145606,0.17656375412308117,0.14522216295886542
2015-07-30,0.16886760543930743,0.2353102432733367,0.1887651914613023,0.22950570515739802,0.16612181872100246,0.4109995998560115,0.16674787442403785,0.1751449231252199,0.18429878931562546,0.14240071300498838,0.24301547268987603,0.2428279913238508,0.15894186814614328,0.17656348207134434,0.14538704859145796
2015-07-31,0.1675063217415969,0.23946519351935178,0.1922793611435545,0.23072105252374436,0.16251181408887605,0.4099297582357204,0.1668055186789426,0.17467087340473056,0.18658837079111384,0.14282817378089163,0.24503712275796033,0.2429343621939265,0.16025757600267856,0.17658871010560281,0.14381695227833108
2015-08-03,0.16674283024584746,0.23724417607841305,0.19195136542602248,0.22864354882890067,0.16291279248292515,0.4103541982449199,0.16610840447487607,0.17190855255199633,0.1842638837711345,0.14129982908717478,0.24240715145602873,0.2421641241277139,0.15948777490766108,0.17654458070932813,0.13969506141544202
2015-08-04,0.16074378208355541,0.23222507988795313,0.1932733530930348,0.22608364093798336,0.1635690080553458,0.4086433629804513,0.15868983678123919,0.16784830543927465,0.18095538701407432,0.1376591116042682,0.2385045449981667,0.2440725206789331,0.16082544939289156,0.17546256382786696,0.1328006483876682
2015-08-05,0.16040434309424542,0.23022303261549992,0.19565493399686143,0.22545930329310007,0.16427040139901672,0.40930392987294417,0.15614467924185566,0.16478861036608636,0.17884638078957538,0.13705732062593182,0.23885504092679397,0.24359388584817981,0.1594233628234456,0.17577507456102678,0.1332007658601174
2015-08-06,0.1604588569952396,0.22831738912095775,0.19399473179564825,0.22456199786778389,0.16290890715923514,0.4093184170052555,0.14843925055656113,0.1632091792900443,0.17436109263251234,0.13284039634539643,0.23693053425839333,0.24379545680521802,0.15753635794229276,0.17469181691060437,0.13209912518997782
2015-08-07,0.24602218800461367,0.2275347294674574,0.19298939151632677,0.22323017997929798,0.14486777673299372,0.4093369379292464,0.14863812897721848,0.16268025958679738,0.17360743614175195,0.13392470614601357,0.23701355849858616,0.24049756838681763,0.15983643446065474,0.1743539941961959,0.13064842293384096
2015-08-10,0.25219796485824464,0.2319225737290457,0.19502224850727104,0.22646530422838,0.14097632317136113,0.4146824742934868,0.15379710841262678,0.1661563659265152,0.17658750774416498,0.1467323910577427,0.23779067289640507,0.24312317432402147,0.16670665741976418,0.18303472469656887,0.13201309289126734
2015-08-11,0.2390099439807613,0.21742127045458243,0.17971061949704897,0.21975864749557733,0.1278480320254708,0.4162351875110188,0.14714734699042964,0.15056305447227375,0.17593689757990663,0.14593112761064939,0.21571227098211004,0.22978185543638083,0.1589954687285458,0.17177055944815164,0.116816930958763
2015-08-12,0.23959456809668844,0.22210762920067417,0.1883797040246236,0.2231457592454855,0.13127805889887417,0.41600164714754084,0.14596517490773303,0.1550771451431897,0.17359330606823817,0.15690976830266276,0.22862379575757952,0.23326801559401744,0.1653502033802487,0.1756783055058817,0.1197592249454136
2015-08-13,0.23891319351462165,0.22026292130280542,0.18823352190642664,0.22299614214591382,0.13062189724572135,0.41521657775596843,0.1445785480688925,0.1521299045299049,0.16816067280915103,0.1513186599180222,0.2257808554251566,0.23305619349067266,0.15874577264532283,0.1692033399972195,0.11509043950683688
2015-08-14,0.23868727661662073,0.21756458831247327,0.18561405337334924,0.22229343092027096,0.12774944537074331,0.4160056468980081,0.1461841481161826,0.15097902810451838,0.16844716142864824,0.15432085806625898,0.22487028151159474,0.23483730900464625,0.1588895228294901,0.167657905144524,0.11666950155434909
2015-08-17,0.2371031749379507,0.2167524520596573,0.18430654812451155,0.2214321284094032,0.1265673489992294,0.41627829967731306,0.1459743649751642,0.15085367089250123,0.1683816006963353,0.15437177904955401,0.2239120618023609,0.23468983812603778,0.1591486164295814,0.16755785481732793,0.11533906131609986
2015-08-18,0.2370554363265048,0.2119768964730182,0.18459738123504132,0.21904667415339418,0.12401006624818194,0.4162261102493166,0.14690745547054784,0.14884965941085465,0.16923094506846123,0.1553927274013372,0.22394020637829673,0.23478702007649477,0.1593216135094413,0.16700229688589496,0.11487830762372855
2015-08-19,0.2278781791009801,0.19960254578334358,0.167965566534614,0.19863670204504624,0.11294850732349339,0.41467643055635606,0.13564236604756158,0.13787221308168837,0.15989785336404702,0.15043162830420184,0.2214272277878942,0.22101221743430072,0.15902574980333142,0.15889609124600293,0.10423898182258846
2015-08-20,0.2428780352283642,0.2349755923539054,0.1932567129921301,0.21414251789446495,0.12897069238564962,0.41528089206744234,0.14730599366790836,0.15375064846528924,0.18539090705429315,0.17386406914987998,0.22960006169380512,0.2347522651609407,0.17228449306799695,0.18016648533698,0.1157481797718541
2015-08-21,0.24924926242450832,0.25571960317680803,0.20979986479903684,0.22899705083467511,0.1461696245335473,0.420991543408512,0.19105294101141218,0.17909521871550813,0.23443638037469888,0.1885115463603731,0.24827085103634558,0.24428647919308114,0.1811097887159183,0.19834121565254867,0.15821958762659963
2015-08-24,0.2600427267912584,0.28544616463536004,0.2822813388701706,0.2816904441781435,0.1793274826763307,0.42957856082940793,0.217794703404447,0.22524505648358648,0.271924840513155,0.21152259243365085,0.2691230598948463,0.29268220920077587,0.23144091857972507,0.2384453115255543,0.2090181380046896
2015-08-25,0.26201851987744623,0.28395497166389094,0.2871153313670406,0.2806580402247138,0.18399587374841003,0.4305077000873429,0.21321982196608807,0.21876332942980184,0.2687086189439752,0.22768339685815017,0.27318407645551385,0.2955284665723445,0.23581162580834344,0.24650073953284127,0.21426193890507678
2015-08-26,0.2766800397020592,0.3110267170865627,0.3191551280229776,0.3162686397032972,0.19520934256880482,0.44363399818185734,0.24202372836915748,0.26979636217557434,0.31305442418086893,0.2548850448519387,0.29427856632095417,0.3203139727162456,0.27357639147088186,0.2522914447546567,0.2558848336841939
2015-08-27,0.28090699921881446,0.3162192611462142,0.33429000276105586,0.3020514186579139,0.20147610349936831,0.4570708865243217,0.25755719563605933,0.2808445046635856,0.328321143710863,0.2662297694255229,0.2829468146111215,0.3301433848464692,0.2862966991656196,0.266666494018561,0.27522527069536046
2015-08-28,0.28064601123740035,0.31450779909809323,0.3340801708311907,0.3015863929286399,0.2030316630919191,0.45699498152116214,0.25595114890489656,0.28087948614625685,0.32641556585446985,0.2662255520809576,0.286150147535554,0.33029010165024847,0.28339552527785716,0.26670091777828503,0.27592376960101656
2015-08-31,0.2806402478047945,0.3143049379907894,0.33864961049499065,0.30192559159017757,0.2035053670499227,0.4571129015976867,0.2569204501806257,0.2807862224594906,0.33008254619962263,0.2646399969786185,0.28522662900244955,0.33176608988850675,0.28154418517005786,0.26679232708145384,0.2756759049131056
2015-09-01,0.2978570834709323,0.3383376199428507,0.34103304683970986,0.32733557931285506,0.21435006365590809,0.4703380288753245,0.2718547709971059,0.30258818063314685,0.3438525177079354,0.2893170037710934,0.30551607509573186,0.34101156678090805,0.3036240789152079,0.29903478243446197,0.30063944424995753
2015-09-02,0.30082716798531633,0.3384288317176829,0.3433337693002756,0.32418759497229765,0.20074109452377978,0.4735000066781266,0.2742210922928004,0.3048862656289511,0.34861695542713034,0.2964014709515451,0.3061843668710809,0.3434979671154194,0.307161844221931,0.3052650453421782,0.3058014947550026
2015-09-03,0.2928351905665957,0.33837997038653767,0.344720669016835,0.3244681511659421,0.20382118078184108,0.475989270903537,0.27450090551722733,0.30516052539272553,0.3479338977036062,0.2976754847318589,0.3104885018535984,0.3442797900577772,0.313270395057051,0.30774425944978756,0.3077089089065538
2015-09-04,0.2933763194269551,0.3392896290412844,0.3459188637116411,0.3260872023898808,0.20742436945848997,0.2935345271636367,0.2786854595437293,0.30780782206398116,0.3498181266816193,0.3020389617076034,0.3143814776751883,0.31307565745198196,0.3134661369245873,0.31203655230102906,0.3122346544595126
2015-09-08,0.2963642288002074,0.35437433263997486,0.3529902055136693,0.3334474005128842,0.21449244432237025,0.30415533480132123,0.29548515977912554,0.3188057684405162,0.3665480102651653,0.32463598439707764,0.37765831153576657,0.32731706346430817,0.3233289296785729,0.31958685810026594,0.32878888826197816
2015-09-09,0.296686361290663,0.35369582258499055,0.35195955592854783,0.3334243575745822,0.21548579896257875,0.30600711133565667,0.2943396299345392,0.3209618323542778,0.36770043488326354,0.3246246378953021,0.37720031412688265,0.32415179609546524,0.32452143906463926,0.3211175516440838,0.3305001616484539
2015-09-10,0.2958883393706886,0.3510072214843378,0.35309163659601905,0.3317900676173788,0.2149550224399858,0.3034689555116861,0.29407747306907034,0.3190275323151852,0.36742742872632245,0.3250816927741961,0.37527046266287467,0.3244435857082053,0.32636543768531623,0.32091231515756485,0.32971344952803816
2015-09-11,0.2955245837241747,0.35112712075020686,0.35273173682922165,0.3318435035493988,0.21395194683626326,0.29416788880668826,0.29369380241177445,0.31878177150211906,0.36793400414244404,0.3248853716988835,0.3727181240680357,0.3226152970108326,0.32640118081696634,0.32074694453623886,0.32942758707291475
